-5.894187015113760975e-01,-4.193499814771212142e-01,-1.082114917850655056e+00,9.108951319826223969e-01,-8.053238486917942973e-01,1.237005707125444554e+00,4.476143306847933934e-01,-9.776168524887503264e-02,4.771999320984285364e-01,4.491306019804682803e-01,1.277045143872795441e+00,-7.143664261100377555e-01,-8.831988266278135713e-01,6.516410220757830052e-01,2.665558736030811282e+00,3.048144771017088916e-02,2.284907043309421792e-01,-9.834017693424350615e-01,-5.586920210625308941e-02,-4.329443878331942219e-01,1.000000000000000000e+00
1.173774281496657190e+00,9.738664096913938195e-01,-1.735915250231255591e+00,-9.075961241402413782e-01,-6.880720486447877704e-02,1.573383436459894424e+00,-1.058327893487585269e+00,8.155122496355641237e-01,8.531432704054006111e-01,5.401467973955271784e-01,7.292225099113495146e-01,1.684114823748103174e+00,-1.450575751934337632e+00,-8.431468695655217616e-01,2.085740048067015628e+00,1.664342944235511990e+00,-6.818599633281761108e-01,1.751876453341969064e+00,1.691598470118077291e+00,-7.340842118264006011e-01,1.000000000000000000e+00
4.442000184329784052e-01,-8.379204855929720530e-01,8.118948564436596904e-02,-3.036328439839279247e-01,3.546758561768323936e-01,-4.311836346533404196e-01,-8.082900896081519626e-01,4.530194864637374086e-01,1.383339986283643963e+00,-1.984078550830555177e+00,-1.129722168732371301e+00,2.805502588372568717e-01,-1.384026795135313348e+00,-7.231589777155900123e-01,-1.261026270105620739e+00,1.083138133579363727e+00,1.006231381621748078e+00,-4.021260274130670220e-01,5.048701562375529361e-01,3.752833553170424330e-01,1.000000000000000000e+00
6.367988912444279281e-02,-5.137510699660287061e-01,-1.111528477268926673e+00,-5.528211576445407616e-02,3.736366585253421690e-01,4.396445895941452631e-01,1.022855483986786052e+00,-7.436294950208882648e-01,-2.066564101694806366e-01,-1.896157745969321018e-01,-4.190604975373685148e-01,-1.398482914891620688e+00,-5.362050031824971974e-01,5.789142882739295448e-01,1.511870338607560038e+00,1.563824319882342051e+00,8.563066738373801279e-01,-1.187969105625197308e+00,-1.197666456902885951e-01,-1.202237243784486237e-01,1.000000000000000000e+00
1.505640336749013652e+00,8.909838081554008471e-02,-2.158836006975409116e+00,1.992046693191207862e-01,6.417915204427490083e-01,6.648104490665973643e-01,2.485539834897532441e-01,-9.257092466938422470e-01,8.425240894102806188e-02,-1.832063704763665646e-01,7.765201587881597201e-01,6.453006774701682824e-01,1.489117735594662206e-01,-1.115086996310197032e+00,1.432803218592042960e+00,-1.478653002193813126e+00,-1.182014062552416922e+00,-7.185600007887201768e-01,2.830210061991012341e-02,-5.850924714999697906e-01,1.000000000000000000e+00
2.397382124915966861e-01,5.547637286635452858e-01,2.844245354030000006e-01,1.382355911047265851e+00,-8.714066322067378634e-01,1.094580455866421609e+00,-4.372484992553031247e-01,1.708455379161689658e+00,3.765454987212931703e-01,5.244202568931508601e-01,-9.955514732428716318e-02,-4.928008815042093649e-01,2.078752618342888159e+00,4.037816352864032066e-01,1.328515633103819760e-01,-7.759792060540080527e-01,-1.924593233033918382e+00,-1.068342245978129323e+00,-8.386942987673326466e-02,1.676405918420748042e+00,0.000000000000000000e+00
1.216834710208660297e+00,-3.766786101725344560e-01,-4.285725840397474062e-01,-6.995688119720531173e-01,4.307415724615434316e-01,-1.318872734719812589e+00,-7.898108765938630649e-01,-1.489153944162887155e+00,1.302273733324412097e+00,-3.270343000383405530e-01,-6.644880434945157344e-01,1.343692253991793373e-01,7.072344393733656087e-01,6.513127397367206584e-01,4.168744079617461851e-01,4.394055806590643209e-01,-7.661114681146384831e-01,4.591287783236661646e-01,1.198029297778074431e+00,1.049144905427501495e+00,1.000000000000000000e+00
-1.169536820850975989e+00,-9.701444221995390860e-02,-1.048129238273696862e+00,-9.587505920061406561e-01,2.082298471278235252e-01,-5.072104338147687130e-01,-1.772414584112758373e-01,1.142272658222586612e+00,4.928143451777330375e-01,2.230974971120182337e-01,-5.090586871864694052e-01,-2.481733102612329600e-01,-2.874300715200930889e-01,1.224496163825766586e-02,-2.143115940509638662e-01,1.571700769308514156e-01,-6.612580458912736825e-01,1.391445657417276438e+00,4.360757395441225981e-01,2.989173447596668032e-01,1.000000000000000000e+00
-2.663170691834651493e-02,9.019073355319898733e-01,4.019873612570239452e-01,-8.703365725686922350e-01,-5.546894675934126943e-04,-5.428979911829285854e-01,-1.934273645693886046e+00,-1.594331883438006470e+00,-9.059288444820589037e-01,1.058003818576848803e-01,-5.279243650468570248e-01,3.113361684880373570e-01,1.396384652745985555e+00,1.748131248059218601e+00,6.966618199886194240e-01,6.517707924207504222e-01,9.259524793569047230e-01,-1.909945054752267168e+00,2.550957292073122495e+00,-1.290384864177258617e+00,0.000000000000000000e+00
1.515520722968173084e+00,5.880579904382403633e-01,1.694292549923431812e-01,-9.202712508509928169e-01,3.913523163180600006e-01,7.995853038397477963e-01,1.174223620841029936e+00,-1.907939725672110676e+00,4.723105219704202273e-01,5.609198267704988972e-01,-2.656181028229668839e-01,-8.205998009516487501e-01,3.401049480839897776e-01,1.075726470443508109e+00,5.307794218522381424e-01,3.186862370316285720e-01,1.029395872747271845e+00,6.114720912863218505e-01,8.623235633955579627e-02,1.234752736424052033e+00,1.000000000000000000e+00
1.211853406222519025e+00,-1.039732015625869366e+00,2.053755921603276136e+00,-1.514303209716422183e+00,-7.840983750473945468e-01,-1.353043395764593315e+00,4.970500495526946616e-01,-2.109276019905458988e+00,1.013352998471443112e+00,2.775235376379212582e-01,6.021949515821858334e-01,2.266446774676740550e-01,1.730569389701638316e+00,-4.280666889691591565e-02,-1.671409100568591599e+00,1.585942326446228900e+00,1.092900633060865101e-01,-6.963854714510192556e-01,6.372534683176749315e-01,-5.157118715874158266e-01,1.000000000000000000e+00
-1.528961655219956972e+00,-2.062617356683664471e-01,-1.776959294670553413e-02,-5.148314678957620627e-01,6.157267676274955637e-01,-1.616960790062644260e-01,1.893603012140179231e-01,1.490309051860997380e+00,1.018916426257332475e+00,-1.855351477433232033e+00,4.444259690030824550e-01,-3.563884830947013083e-02,-1.879949772545549125e-01,-2.060350424893055976e+00,-1.581534683966070165e-01,-2.563465433001007043e-01,-6.102692803367462115e-01,5.228585094275600698e-02,8.766313023947673588e-02,5.344147117522832779e-01,0.000000000000000000e+00
-7.089556158702825517e-01,1.928159436589893083e+00,6.700826605174549089e-01,1.244919110175792126e-01,-1.670651157525667285e+00,-1.505254697761523319e-01,4.534969816418356059e-01,1.248064338121446237e+00,-1.223400262463286259e+00,8.388360301159636379e-01,1.019791152002177848e+00,2.177438477280396190e-01,1.428731871912523876e-01,-2.767982228340526984e-01,1.002506048499253843e+00,-1.315146204637168248e+00,-9.516536340656852611e-01,2.130073794150673550e+00,1.233660072998707946e+00,1.600598244107874546e+00,0.000000000000000000e+00
-1.216536174061685793e+00,6.740333535787956798e-01,-5.546660783815751117e-01,5.555959127379438423e-01,4.991900290832852471e-01,9.194866808795013613e-01,1.948907772579026310e-01,1.460138652324618258e+00,1.467801516493511427e+00,-3.205378735880395902e-01,-3.549807275669655815e-01,-7.774089264044501402e-01,-3.145482570327700067e-01,5.636558168510155675e-02,6.554397758248097228e-01,-2.108902383775266842e-01,1.362881671729895716e+00,4.419929086023378084e-01,3.951863241293543383e-01,-1.231861350566687996e+00,0.000000000000000000e+00
1.047508231101678677e-01,-4.163803256719352253e-01,-6.214186129428036498e-01,-1.506264548175611173e+00,-9.011922125137749040e-01,-1.638304207144792857e+00,4.788541635952922038e-01,8.506399997998990159e-01,9.151630951388024793e-02,-4.219342929721998092e-01,1.210321386328925497e+00,1.423232445509208466e+00,1.764015505644654258e+00,-7.788133287320882225e-02,1.763046425895029801e+00,2.638036725869647992e+00,-3.383077658387170783e-02,3.749515454588128738e-01,-9.751065300235230993e-01,9.587236387531291593e-01,0.000000000000000000e+00
-1.201621972071953426e+00,-3.054553474849397987e-01,-4.333902153999594775e-01,4.247179036252771156e-01,-1.372619871487446019e+00,8.885675767587633000e-01,1.470787188231588161e-01,-3.436077712978399257e-01,-8.251270337810634459e-01,-3.762865108542620129e-01,4.247450088558692438e-01,-1.309255813654117473e+00,1.088898357816064699e+00,-1.560889498639358663e+00,4.095924791634415474e-01,1.801143986385818296e+00,-8.424724531356665436e-01,8.477496282722964960e-01,2.019164138884718129e-01,2.438957363589039140e+00,0.000000000000000000e+00
-1.280123949607316458e+00,1.564895823898868610e+00,7.004780723730994474e-01,-1.136917243702574298e+00,1.640899619967000830e-02,8.308046870074146106e-01,5.338280830735248061e-02,-1.365939580042468071e+00,6.910749133655486043e-01,3.021193285671925910e-01,1.423139348120398440e+00,4.366484211797418136e-02,7.881274857202926754e-01,1.324859096548727522e-01,2.559920822605673330e+00,-1.779405991768752762e-02,-2.065564285353207463e+00,7.574252543758166478e-01,-2.064880040301931619e+00,-7.034573688056497964e-01,0.000000000000000000e+00
-9.935853710778290437e-02,1.001823037848025510e+00,1.912029373934534204e+00,-1.729321213106770339e-01,-6.215733538465393337e-01,-2.140344586089584777e-01,1.004343542686953361e+00,1.026246379276398502e+00,-2.918346770953407776e-01,-9.404235582978722752e-01,-1.494765724465673795e+00,-1.904000449621549157e-02,-1.414903463355644764e+00,-1.603049662739266301e+00,-6.661697128803730772e-01,2.614363829007066986e-01,-4.516149290511389247e-01,5.907883217135703191e-01,1.472701581509036961e+00,3.286490541396442366e-01,0.000000000000000000e+00
-1.112405246707111051e+00,1.647416943773391429e+00,1.503655410650837299e+00,1.077474348670752063e-01,3.465628982596160035e-01,-1.454153774301559343e+00,-1.418828889679307981e+00,7.399434060889306108e-01,1.501357237705162939e+00,-1.943630497743780605e+00,-1.075434114594294721e+00,-6.587357543947089944e-01,-2.981344219127082806e-01,1.039225545650048987e+00,9.318206162643976054e-01,2.469233695504654824e-01,5.474389998852590145e-01,9.661619581211711161e-01,1.258616022383565181e-01,-1.294111093306780758e+00,0.000000000000000000e+00
-1.004225209155223952e+00,1.377830165526288397e-01,4.490135441181585252e-01,-4.401033983711958308e-01,-9.595284377196509895e-02,9.114044940795303917e-01,-1.336771645730799429e+00,5.659916107649912709e-01,-4.138974489354744213e-01,1.593914471987209147e+00,-1.454240393602318049e+00,-6.530895982571515157e-01,-1.852783550344603514e+00,2.427344833388761725e+00,1.668074748655106854e+00,6.877647121258227692e-02,7.031623818368315515e-01,7.110652729006435024e-02,-6.108476617428359318e-02,1.342024588401528495e+00,0.000000000000000000e+00
-3.263010692293433768e-01,-1.070278957578630452e+00,-7.574843446912314926e-01,-1.166244641852760999e+00,-2.804117284887855277e+00,4.897200148262129127e-02,-2.968861466834895046e-01,7.740128758960603816e-01,4.405442085253836182e-01,1.797411287575484129e-01,-7.881892513934010136e-01,7.205617209808251600e-01,9.136173472069250012e-01,-1.531122404647839552e+00,-5.624255281208462298e-01,-1.636978804642156560e-01,-2.937548634612814347e-01,-5.749563183439194702e-01,1.604955255110431800e+00,4.739647641081318197e-01,1.000000000000000000e+00
-1.526046190752814669e+00,6.774647374152779067e-01,7.380623465012944306e-01,-4.164069477700491073e-02,-1.760256729396499353e-01,-7.806267879484676264e-01,3.519272522946277348e-01,5.247209441981108557e-02,-5.163538022472766720e-01,8.297758277445275166e-01,-7.313916904423006793e-01,-1.750365495108932246e+00,2.983543012912122094e-01,-8.233532133844012613e-01,2.233091331427077553e-01,5.200708650402706690e-01,1.300907955617152389e-01,-9.301198370847407748e-02,1.005242204218323998e+00,2.489457321422040348e+00,0.000000000000000000e+00
-7.963551999742339849e-01,1.536539408336490969e-02,1.209437607795992964e+00,-1.094978808530629177e-02,1.380075919614257796e+00,8.470905118971451264e-01,-1.039330060925259369e+00,7.925515033795947906e-01,5.679163564029280353e-01,-2.603004417466182052e-01,-9.071648841761547066e-01,-6.715161356112716584e-01,-1.032807700589476879e-01,-1.278557854931429816e+00,-8.735965304876699977e-02,-2.264283109932783145e+00,-8.477043594666063830e-01,2.676734033533448298e-01,6.167217915303095932e-01,8.255685023074814666e-01,1.000000000000000000e+00
-1.579441195673945281e-02,-1.658894148526024459e+00,-7.386832534270693085e-02,8.411619878104621417e-01,9.983804508566316294e-01,-1.451231483074402195e+00,-1.806696622864655266e-01,4.475460994556087480e-01,8.904516182283620518e-01,2.263899233248661547e-01,5.905318544961331018e-01,-2.228497538410920242e+00,1.494154885407996014e+00,1.013167906185568956e+00,1.311715421719533703e-02,1.235789265257534186e-01,7.513372724606612874e-01,-1.099607827395052473e+00,3.918230176441254708e-01,6.573303665778402749e-01,1.000000000000000000e+00
-6.175097771293520665e-01,-8.339010494834666609e-01,9.622871851427400314e-01,-1.956688033798313908e-01,5.522826121693089618e-01,2.517674540549061368e-01,-9.162461617633882449e-02,7.602214152323567321e-03,-6.556621838909078015e-01,1.154280881681738036e+00,4.358974971607623150e-01,6.099005616850676770e-01,-1.839296035221678505e+00,-3.726628701153739676e-01,-4.984705675481710396e-01,1.244474330655802874e-01,-1.308307451081338835e+00,8.976655345579349632e-01,1.988134911238666758e-01,-1.710672281404132522e-01,1.000000000000000000e+00
-2.235469288953019440e+00,-6.888066046017600197e-01,-5.645096608198009180e-01,-1.041846148666351723e+00,7.567727024671095926e-01,1.603189931260260437e-01,1.589100795338190597e+00,-8.840523450397181904e-01,-4.436418643128185457e-01,5.702014324990648531e-01,1.283308714744426648e+00,2.158677736012104109e+00,-6.972115536242983191e-01,-1.151717757227220806e+00,-1.115499339939572732e+00,-9.019032091640791782e-01,7.496758124715831029e-01,-1.654114089979495050e+00,1.151866138533990336e+00,5.774079302323615881e-01,0.000000000000000000e+00
1.488118790948237402e+00,5.279855129148672971e-02,3.772717126871485416e-01,3.297471605575569287e-01,5.920641194458891032e-01,-6.882981934924605749e-01,2.379172194311269806e+00,-1.950966204646116031e+00,3.369518715854782354e-01,-1.254477977894100649e+00,7.681638973336717413e-01,-1.508642657150675581e-01,-5.013863687704196437e-01,2.500627993221810730e+00,-9.326095338728220829e-01,7.615654311105026775e-01,1.746243070574239331e+00,1.295650047815854800e+00,7.155559797705313141e-01,6.567703472085050231e-01,1.000000000000000000e+00
-2.907661513229435890e-01,8.801560927906496579e-01,1.268811653525278249e+00,-4.396743109692687890e-01,1.292824827360592899e+00,4.306451213117403753e-01,-1.347030308097997842e-01,2.522968274879211048e+00,1.204100789370925684e+00,5.859470924035841133e-01,1.301964885394089888e-01,1.621739988010617931e-02,-1.061748425879496915e+00,-6.446631681620977883e-01,4.453296257508100875e-01,-5.641453215559550510e-02,2.376492682315215710e+00,3.659504890743142669e-01,-2.261254007807421473e+00,6.465565129653241261e-01,0.000000000000000000e+00
6.061849472024026797e-01,4.592952371558102209e-01,8.514991205459717660e-01,-1.131434515651155603e+00,3.418522263436020170e-01,-7.185836509867381261e-02,1.793698109193375245e+00,1.690399636210328627e+00,-9.649808729505313654e-01,-2.070128960139882290e-01,4.701515026577573475e-01,-7.789894962511673127e-01,1.106168018076810311e+00,1.469129844845361126e-02,-1.231000048392114854e+00,-3.801342580220241629e-01,1.468039503819945357e-01,3.097153678051187686e-01,9.204955037865319989e-01,6.117039547440082936e-01,1.000000000000000000e+00
1.099634601008856016e+00,6.097150368457939784e-01,-1.857418472416327848e+00,1.849804516185845349e-01,-1.707858508762096772e+00,6.117730780220245190e-01,-4.205297751717378407e-01,-1.120075410851911757e+00,-5.256181737859643155e-01,7.370927826797276650e-01,1.083257783256866696e-01,5.454629167760051134e-01,2.133010010280332880e-01,-5.149452795190798682e-01,-2.444224053142631248e-01,-4.546294740083333674e-01,1.467667494067615985e+00,1.098066532357562686e+00,-7.206971292020183384e-01,-2.794530619044691022e+00,1.000000000000000000e+00
-1.932470800591292504e+00,9.894059947657932730e-01,-4.383264535923885874e-01,7.764934943721133465e-01,-9.156916198959909048e-01,-6.128935484801544264e-01,3.658985192962539434e-01,6.546468160302839623e-01,-5.686877237788779960e-01,-4.056970665031241485e-01,1.878449303980494367e+00,-2.695753148220980666e-01,5.342735296026616121e-01,-1.787501938935142975e+00,1.604016761503074928e+00,1.098450387496628933e+00,2.140085767384299897e-01,9.178881965860958836e-01,-1.240844268721742027e+00,-7.824611819821070124e-02,0.000000000000000000e+00
-1.326641240114081244e+00,7.743154056777107330e-01,1.801035237796676070e+00,1.047095917375300944e+00,-1.670712724404796790e+00,-2.642596650213416623e-02,-2.659333223724812956e-01,-5.447196977442525512e-01,8.600383957256869660e-01,-4.879090251709333054e-03,9.592439136414357415e-02,-1.309453766344859771e+00,5.337389131022610700e-01,-6.810969406268689852e-01,-2.613051564766142865e-01,2.150172549347055262e-01,1.933826052247098692e+00,-9.791250334987116055e-01,-1.106269108379891009e+00,-1.495301077188147199e+00,0.000000000000000000e+00
-1.478576886572999516e-01,1.811269171885281581e+00,9.372712073419855461e-01,-1.820483961610707802e+00,-1.191147417302666378e+00,5.148213017960635574e-01,-7.932058085455957475e-01,-7.486007846088302831e-01,1.216186124756570175e+00,5.172023693043618087e-01,1.417228313295765263e+00,3.312834491098646694e+00,-1.385122923272875228e+00,-8.451534451546299787e-01,-1.751105805110526603e+00,3.393822417758710630e-01,-4.135570786247569353e-02,-1.653281270034311135e+00,-5.027369154573867460e-01,1.402319048640468635e+00,0.000000000000000000e+00
4.869952180644117612e-01,1.471840518382711849e-01,-2.735580243990051175e-01,-4.637769983808752716e-01,-9.709837369842784227e-01,3.089424058394137362e-01,1.095718139255455803e+00,-1.636226130162793613e+00,-1.818101742849889402e-01,-1.397556741717292272e+00,6.761323517600162925e-01,-2.972329122068505525e-01,9.938111297748152273e-01,6.212793194738462921e-01,6.000262788886930876e-01,7.403596584987814921e-01,5.835404318648853422e-02,-4.046855140425728581e-01,-1.288784127881463570e+00,8.895691149901510109e-01,0.000000000000000000e+00
3.585779383328767111e-01,-1.027145825446455829e+00,-1.397261479901051318e-01,-7.049091150350436097e-01,-7.291691877279165013e-01,5.437931778275653660e-02,5.273535454468476491e-01,6.603181885796172157e-01,9.171924622291178775e-01,-1.176047010370482315e+00,-3.664288679269401411e-02,-4.183039432772490129e-01,-8.779147081382294715e-01,6.316729021149335432e-01,1.650210213394210701e+00,2.712269087210519292e-01,-1.366587304284115678e+00,3.799078878390130254e-01,1.442260390064215247e+00,-6.559877671192755333e-01,1.000000000000000000e+00
-8.731211466562219248e-02,-1.276667464947129460e+00,3.822396709549920057e-01,-1.082685516399479297e+00,1.244397906529447345e-01,-3.704212806542393488e-01,-5.120333132208868543e-01,8.825533135501610893e-01,-4.174247253365648835e-01,1.768644836024349798e-01,-1.039209048995492823e+00,1.845065161113730756e+00,2.579276937008354587e-01,-2.259605438984153281e-01,-1.778116084678105502e-01,-4.273629414206113752e-01,9.462251809575794592e-01,7.753481420365977428e-01,-1.893598834287949728e+00,1.334154310385005093e+00,1.000000000000000000e+00
-6.842701225670726473e-01,6.224074703368739359e-01,1.153118309693809129e+00,-1.258467201052788642e-01,-8.116137256807940403e-01,-1.166792316409810182e+00,-1.206586565097657937e+00,5.576421515973662979e-01,6.199599709745384768e-01,-8.838415143157597464e-01,-9.069901765089753987e-01,-7.888263575148970475e-01,1.848604037008325374e-01,-1.080035804473116423e+00,1.406350025086498812e-01,1.808738091445694085e-01,-1.784834226797795687e-01,-2.050672104933035644e+00,-1.094429077989905963e+00,-3.902474403441830719e-01,1.000000000000000000e+00
6.009795095275993759e-01,-7.244657063580151046e-01,4.681509740524686380e-02,-9.653376163724877168e-01,8.707176433828929252e-01,-2.373966423087285893e-01,6.100062942669556287e-01,1.427029837751455643e+00,-1.371085780164938761e+00,1.507017805401826838e-01,-7.655044528626122613e-01,-2.703666701699204200e+00,-3.927779973974160899e-01,-4.320281814311488500e-01,2.003748471244889279e-02,-3.834295292664574029e-01,-1.766116196136296113e+00,4.256892163066723356e-01,4.674745302030648419e-01,1.496580695965921581e+00,1.000000000000000000e+00
-1.614547857682784526e+00,-2.923387003524437894e-02,-1.008654170866581934e+00,6.671535340614095366e-01,1.773466536848543162e+00,-4.914274011772954975e-01,-3.137286416758058305e-01,1.044044600776127929e+00,3.014157398317046654e-01,1.022365131266196991e+00,-2.623176556421481509e-01,-1.195013369994033514e-01,2.210095841440161690e-01,-4.821485849728191497e-01,8.649073591226225100e-01,-1.261157988717514167e+00,1.085122472251696113e+00,1.395823491235589575e+00,-1.920216943756649641e+00,-1.846450016594846977e+00,0.000000000000000000e+00
1.417538062919474484e+00,-1.541620507436576082e+00,8.010485123513497729e-01,1.132774804961166115e+00,1.491783153003791162e-01,-9.464674273993267661e-01,8.950135264571912330e-01,-2.163839325656784218e-02,1.895215468019494434e-02,-1.744984478379012272e+00,2.731499583745469750e-01,2.920390178916549284e-01,1.104359830294375566e+00,8.588553177282947093e-01,5.810788734783822740e-01,-1.228466744724495546e-01,6.524753518786737816e-01,-7.563695431313235407e-01,-1.071547068284774307e+00,-6.726289145486222809e-01,1.000000000000000000e+00
-1.009964358792718592e-01,1.470578177701452827e+00,8.034475354422806470e-01,1.563829040176098140e+00,-1.112647557936532472e+00,6.773174935965253773e-01,5.340695091660672134e-01,-8.833190997080202500e-01,9.478414988756340698e-01,-1.273278537150769774e+00,2.009905395589050237e+00,1.555822095042932673e+00,3.810185906493478991e-01,1.192784618782934070e+00,-4.689010569782637305e-01,1.543050827453103624e+00,-1.299425749661221874e-01,1.245005066554790485e+00,-5.503774855014159639e-01,-1.288671692509986977e-01,1.000000000000000000e+00
2.769596608578203112e-01,1.793505936349832908e+00,4.476004285093350687e-01,5.054849025099557025e-01,7.047034138885821530e-01,-1.929086740748100715e+00,8.390463084098428448e-01,-1.314187076145641120e+00,3.931600453041131371e-01,-8.584662527895050577e-01,-5.299184290315115398e-01,-5.109521883200032200e-01,-1.140259463699323073e+00,-1.177887216031648032e+00,1.358159959357415181e+00,4.725709762384559531e-01,8.772342654338820545e-01,9.613267492410604298e-01,2.480028696315150771e-01,-7.780107519329355625e-01,0.000000000000000000e+00
2.115106463657001168e+00,1.002852655573509777e+00,1.530942224042752153e+00,-5.885460820661323478e-01,-1.491198906261340218e+00,3.043255077485805815e-01,6.726844219779728462e-01,-5.754749745027198937e-01,2.470464121650647188e-02,-1.946445430932614684e+00,-1.377519807746494962e+00,1.232391292683453932e+00,1.475733069353110938e-01,4.657888839961700778e-01,1.986862909966683244e+00,2.698075007613828902e+00,-6.549712314599628327e-01,-5.186793167475263200e-01,1.098397530503270186e-01,1.451160528073345279e+00,1.000000000000000000e+00
1.892568694434066501e+00,-5.804302574775804802e-01,1.035322013998238200e+00,-1.212233075410787286e+00,-1.348337262155848482e+00,-2.368148038703711544e-01,-1.614757152355250636e+00,-1.572335696689913243e-01,-2.476496418019871637e+00,-5.720974040371730185e-01,1.886846183026795742e+00,1.830718702952620069e-01,1.058694565823527389e+00,-2.821765135539585079e-01,1.880590086526327531e-01,1.517922857492222333e+00,2.757367071087258648e+00,-4.177648307020487284e-01,1.132619325434172763e+00,1.210458581051347265e-01,1.000000000000000000e+00
2.342097619623392107e-02,-2.711780637892521884e-01,5.467806228909340982e-01,1.206260317915356817e+00,-3.024496316574476831e-02,-1.471053706702941388e-01,8.074326762037401517e-01,-1.223080104174595117e+00,-8.586370163709554637e-01,1.279361191529685415e-01,-9.495586833841037633e-01,-1.552878802028719862e+00,-2.245625779170989489e+00,-7.483336264680152672e-01,1.055246369690464835e-02,-1.248006028535193268e+00,-6.379353008614823128e-01,1.556262576673026476e-01,-1.265535961760935468e-01,4.607514349855515445e-01,1.000000000000000000e+00
-3.018483279059070434e-01,-4.268762965220992966e-01,-4.258172183115028764e-01,1.312665219482388179e-01,-7.514928908504704685e-02,-8.352363192901297584e-01,-6.717151414725368586e-01,1.103948227589817976e-01,1.008678275023199733e+00,1.050514297187242985e+00,2.351934030795213459e+00,-1.530932773911081624e+00,-8.923866761120633484e-01,-5.004591112661419539e-01,7.680860480699630566e-01,-8.284179084037367469e-01,-1.614466528112418753e-01,1.681385824453896838e+00,-6.210322269609785950e-01,-1.388011995914655516e+00,1.000000000000000000e+00
5.567055072145465910e-01,-1.287036249850637581e+00,2.119955775013794841e-01,1.184076882367073091e+00,-3.289752922808701352e-01,-6.749795950609600581e-01,7.814490969539548137e-01,-7.514056434971339016e-01,-2.678261487504780547e-01,7.220577860846666418e-01,1.782174975198785205e+00,-1.357910809161749333e+00,-3.203643753058902921e-01,1.258694411746478226e-01,-7.938254250364105147e-01,2.077682463201214746e-01,3.211825277716905645e-03,5.464124514429674617e-01,1.133185716119394559e+00,-4.837519922916930226e-02,1.000000000000000000e+00
-5.908178888250800176e-01,-1.820624517499859762e-01,7.487094573390569163e-01,3.765564674504204290e-01,-1.036618903911445677e-01,-1.766355297801460722e+00,3.773339777418511232e-01,2.590536582482403372e+00,2.892489942094153554e-01,-5.846137632248150050e-03,1.683509419958097331e+00,-1.348664710522000432e+00,2.904614999000804110e-01,-1.747078120952145319e+00,-8.429001232186933423e-01,-1.092833540961438921e+00,1.831708974713724736e+00,3.182995256998791822e-01,-7.991710576703501268e-01,-3.890841963593730801e-01,0.000000000000000000e+00
-5.393075762335395318e-01,-1.813937618833787457e+00,-2.124483261784871069e-01,-3.729214755121160185e-01,5.692736077186594246e-01,-2.172936711525793818e+00,-9.076916509364340024e-01,-1.494706975248929703e+00,-5.136123884203237511e-01,-2.328806877599249869e-01,-9.474579428222564825e-01,-1.276182494401835177e-01,1.347908611669223822e+00,4.633437727702091058e-01,8.600002240937441034e-01,2.434431681906906064e+00,-1.028886893506644890e-01,-8.937638959963490892e-01,1.439611543492356649e+00,-5.493661359751390583e-01,1.000000000000000000e+00
3.895744592832784403e-01,-7.541480119989445452e-01,1.908010708745568329e-01,-3.466273137939599458e-01,1.380053972811186025e+00,-2.823744310354707188e-01,8.782933409791443546e-03,4.349326746536311683e-01,1.026237756245508059e+00,-8.538013578902026168e-01,-2.235783141968799903e+00,-5.897222752724808892e-01,-2.555650105663357596e+00,-1.236943664004209298e+00,7.605457360422841484e-01,1.097721153606971978e+00,-5.664494169881667540e-01,-9.447007127836886120e-01,-3.902602570348419619e-01,-5.510605184804983070e-01,1.000000000000000000e+00
-1.440227056722497290e+00,2.690678350404346331e-01,-1.234530775988041729e+00,3.612466744249562822e-01,3.900928667409426231e-01,1.529178923775763810e+00,-1.735141192081598893e+00,1.169825099008714231e+00,1.293089770267396021e+00,1.633663465729323860e+00,-7.209550663390608127e-01,-2.200851368922706275e+00,9.820171982210424977e-01,8.873685058146776328e-01,8.357902567608969102e-01,4.404808701192538534e-01,-2.999909928431412909e-01,-9.113045782198714306e-02,-4.480207060771408956e-01,-1.891052649795415264e-01,0.000000000000000000e+00
4.035559386103937940e-01,-1.381065378331716387e+00,-1.948736164769400148e+00,-1.452756570216345411e+00,1.968192773396839346e-01,2.713219360411088243e-01,2.360407901568435940e-01,1.485383678780357375e+00,-6.771572579631195410e-01,-1.495257792860493762e-01,3.259305380021812470e-02,1.193636648719450521e+00,-5.270659381314118930e-01,-5.528366579196739572e-01,-2.225540178617110953e+00,5.493911729893837803e-01,5.040470079010408444e-01,-8.459279390372378415e-01,1.227191555721130811e+00,2.541313834483496792e-01,1.000000000000000000e+00
5.176210940971707197e-01,-5.739829519573642624e-01,1.806292871381926401e+00,2.194430217327443533e-01,-9.743013459105763774e-01,1.393189057754581073e-01,7.794532952301354012e-01,-4.325222170022204327e-01,-1.205529478520819930e+00,-4.210370461601005143e-01,-1.990063706242409247e-01,8.966240024949071463e-01,1.613236375668711253e-01,2.144547189009643251e+00,1.224034072583539912e+00,-2.442144364287412994e+00,5.783963515234643582e-01,8.331848545952357243e-01,-5.086046567045152678e-01,-1.206585804393687233e+00,1.000000000000000000e+00
