1.219121912191219181e-01,4.872112128744143789e-02
5.159515951595159411e-01,1.851364354148779257e-01
6.933693369336934031e-01,5.556725872748409234e-01
1.995199519951995348e-01,3.654040447598319087e-04
2.309230923092309429e-01,-1.924117198298730402e-02
8.968896889688968699e-01,6.230523457591086167e-01
9.719971997199720048e-01,2.576507344544601841e-01
1.459145914591459259e-01,2.764265213384938663e-02
1.119111911191119080e-01,5.080628594666686954e-02
6.299629962996299293e-01,4.727047812746326128e-01
9.940994099409941054e-01,6.140739973415507147e-02
9.016901690169016881e-01,5.361320298455733990e-01
1.792179217921792134e-01,1.477106077929561667e-02
1.015101510151015102e-01,5.461649083513435421e-02
2.591259125912591110e-01,-3.317412756343546959e-02
4.613461346134613561e-01,7.910837441252788205e-02
4.723472347234723423e-01,9.180249719402128195e-02
2.905290529052905191e-01,-3.476795896546026193e-02
9.991999199919991970e-01,7.829998196724228393e-03
8.640864086408641676e-01,6.481110007640185078e-01
3.015301530153015608e-01,-3.677203522273678887e-02
7.880788078807880737e-02,6.731918691489303941e-02
2.880288028802880373e-01,-4.091344982074754388e-02
5.986598659865987049e-01,3.894938439231503957e-01
2.020202020202020374e-02,2.878570440922531559e-02
5.833583358335834301e-01,3.723374166786217465e-01
1.946194619461946163e-01,3.366031403673254343e-03
1.859185918591859110e-01,7.982573878657070465e-03
3.288328832883288255e-01,-4.691230297869998511e-02
7.300730073007301313e-02,5.287952906074650655e-02
2.820282028202820146e-01,-4.194890237818568735e-02
9.764976497649765497e-01,1.793119510812423711e-01
3.826382638263826630e-01,-1.390361893497482973e-02
8.695869586958696607e-01,6.446010469618389527e-01
3.750375037503750342e-02,4.518193602405172482e-02
4.317431743174317549e-01,3.394987295043389725e-02
1.195119511951195090e-01,4.845799554249508728e-02
5.936593659365936304e-01,3.511494377880434170e-01
4.698469846984698606e-01,8.312147366781538760e-02
9.610961096109611745e-02,4.826092550514465840e-02
7.109710971097109589e-01,6.828350877026698740e-01
9.795979597959796337e-01,1.682348835351847594e-01
8.537853785378538563e-01,7.706326593840582273e-01
1.336133613361336070e-01,4.469752830583896552e-02
8.399839983998400594e-01,7.952704937301742216e-01
2.225222522252225388e-01,-1.512968578989795990e-02
4.327432743274327587e-01,3.759329467214955756e-02
5.600560056005600418e-03,9.321562287708039934e-03
6.144614461446145093e-01,4.342604527774812095e-01
2.768276827682768504e-01,-3.577013683297311508e-02
2.790279027902790587e-01,-4.443817631295880061e-02
5.412541254125412538e-01,2.459113886894528922e-01
3.261326132613261430e-01,-3.635464458788406628e-02
1.378137813781378229e-01,3.563967466393248157e-02
1.110111011101110219e-02,1.495344309481574929e-02
4.592459245924592759e-01,7.108890326501698942e-02
5.355535553555356154e-01,2.346311937812528003e-01
9.425942594259426599e-01,4.069514736479952211e-01
7.492749274927492653e-01,6.672480096057659127e-01
9.101910191019102481e-01,5.610022406969243924e-01
9.537953795379537913e-01,3.873613753566523821e-01
7.437743774377437722e-01,7.675935698897605741e-01
1.945194519451945159e-01,4.107920657475653929e-03
7.551755175517551599e-01,6.959902728803013527e-01
9.898989898989899450e-01,1.100128432414468060e-01
7.528752875287528790e-01,6.917995895155648611e-01
5.594559455945594673e-01,2.444464892780304766e-01
4.322432243224322845e-01,3.657264436671124608e-02
1.838183818381838308e-01,1.055696675666186607e-02
1.171117111711171138e-01,4.833934164619761026e-02
9.968996899689969160e-01,2.822273578173477987e-02
3.366336633663366551e-01,-3.664108126229606577e-02
1.651165116511651154e-01,2.624968198062006125e-02
3.757375737573757646e-01,-2.097625669619187366e-02
6.052605260526052744e-01,3.494828006383084995e-01
7.385738573857385525e-01,7.276450108402394701e-01
3.759375937593759653e-01,-2.007472477745528283e-02
8.839883988398840042e-01,6.578214609862305107e-01
8.030803080308031305e-02,5.332299898424284340e-02
6.803680368036804094e-01,5.397629808814876640e-01
8.909890989098909753e-01,6.354490753335202413e-01
8.153815381538154217e-01,7.225445329797141047e-01
2.254225422542254220e-01,-1.600556613514304491e-02
8.930893089308931110e-01,6.926959755933279617e-01
7.597759775977598329e-01,7.111123763167952472e-01
9.027902790279027645e-01,6.441904271021593464e-01
2.170217021702170179e-01,-1.166170898732889205e-02
3.090309030903090615e-01,-3.432540028086919492e-02
3.626362636263626427e-01,-3.005928105264888545e-02
8.039803980398040339e-01,7.427412275380312900e-01
3.484348434843484443e-01,-3.289195547617129733e-02
9.574957495749575331e-01,3.228851508005354254e-01
8.964896489648964684e-01,7.212249894173093923e-01
7.515751575157515463e-01,6.488494284201418161e-01
9.821982198219821880e-01,1.708319462047813986e-01
4.067406740674067711e-01,8.068052949352887138e-03
5.411541154115411256e-01,2.521776690323644932e-01
8.845884588458846620e-01,6.665543836968835789e-01
3.810381038103810569e-02,4.260231083528780854e-02
6.916691669166916689e-01,5.953203504480153452e-01
4.492449244924492380e-01,6.627273740221746590e-02
7.190719071907191173e-01,7.888043919284960515e-01
4.994499449944994618e-01,1.557207356012252630e-01
9.838983898389839222e-01,1.541845598719132349e-01
8.011801180118012233e-01,8.262503839238830583e-01
4.297429742974297473e-01,3.123581327458905751e-02
4.421442144214421388e-01,4.279267754693398540e-02
5.662566256625662930e-01,2.708458777202480960e-01
4.819481948194819787e-01,1.016446333559530013e-01
7.210721072107210972e-02,5.014472866850857441e-02
7.030703070307030567e-01,6.959528636819872771e-01
8.647864786478648425e-01,7.202080350612100057e-01
6.320632063206320372e-02,5.122668719834752582e-02
1.525152515251525231e-01,3.359848533643274709e-02
9.398939893989399774e-01,3.912803406040599730e-01
3.279327932793279499e-01,-4.552744284739246999e-02
1.654165416541654166e-01,2.011418509353528686e-02
3.937393739373937773e-01,-5.362388709268816472e-03
1.211121112111211151e-01,4.727153496314137615e-02
4.279427942794279405e-01,2.880904490089558623e-02
5.360536053605360896e-02,5.179483859105543653e-02
3.492349234923492474e-01,-3.507352863832201295e-02
9.178917891789178940e-01,5.070684825121519745e-01
8.976897689768976729e-01,7.038377251737806262e-01
9.850985098509851268e-02,6.088268159801402124e-02
6.297629762976297840e-01,5.107125031582127050e-01
3.386338633863386627e-01,-3.174658316528338603e-02
5.178517851785178205e-01,1.945233941211730044e-01
4.355435543554355693e-01,4.751229081898357409e-02
2.570257025702570378e-02,3.346445311899634567e-02
6.204620462046205320e-01,4.151678153099235269e-01
4.848484848484848619e-01,1.467708599277071368e-01
9.803980398039804367e-01,1.680010954879803675e-01
7.272727272727272929e-01,7.217490529305650160e-01
1.965196519651965235e-01,2.159430995924250564e-03
1.520152015201520213e-02,2.280437763983751698e-02
4.976497649764976550e-01,1.278235797268175711e-01
2.878287828782878366e-01,-3.277220890532987069e-02
4.894489448944894794e-01,1.381262260525386865e-01
5.649564956495649604e-01,2.920287146108754284e-01
5.700570057005700797e-03,7.476602383117494054e-03
8.535853585358536000e-01,8.399661083098568515e-01
3.766376637663766402e-01,-1.803268366861578501e-02
5.005500550055005382e-01,1.422108857225938827e-01
7.535753575357535539e-01,6.390247963203553594e-01
5.908590859085909308e-01,3.225061313063192769e-01
9.840984098409841230e-02,4.499345831474352297e-02
4.012401240124012780e-01,1.107212272616420754e-03
5.069506950695069625e-01,1.717651725216698400e-01
1.044104410441044073e-01,4.955585529525295685e-02
9.732973297329733375e-01,2.243145477322136816e-01
8.284828482848285436e-01,8.243330283337662046e-01
3.022302230223022357e-01,-4.557881208136584789e-02
1.850185018501850354e-01,1.094155511364910613e-02
4.923492349234923626e-01,1.327183344165096535e-01
5.595559555955595954e-01,3.551717671800577736e-01
4.412441244124412631e-01,5.245353767372022691e-02
2.978297829782978190e-01,-4.472568807143303959e-02
8.426842684268427419e-01,6.633927374630379514e-01
9.863986398639864595e-01,1.307324476195530494e-01
9.753975397539754733e-01,2.527348816306431711e-01
5.114511451145115073e-01,1.749104592652090118e-01
5.067506750675068172e-01,1.808189765798705051e-01
9.830983098309831192e-02,5.335706831210146328e-02
2.977297729772977464e-01,-4.184756138385546664e-02
8.256825682568257330e-01,5.581077566203752616e-01
8.731873187318731633e-01,7.410934484610578465e-01
7.315731573157315815e-01,7.055915617732164691e-01
3.172317231723172370e-01,-4.316649535447458774e-02
3.426342634263426223e-01,-3.877175136280003320e-02
9.615961596159616764e-01,2.376199809267527385e-01
3.021302130213021631e-01,-4.111025609920770235e-02
1.750175017501750252e-01,1.453861288956117062e-02
7.715771577157716221e-01,8.252694355953543726e-01
1.763176317631763301e-01,1.478699845797756124e-02
8.720872087208721146e-02,6.125507000592288892e-02
6.023602360236023356e-01,3.645128019919574580e-01
7.290729072907290442e-01,6.280623948872955387e-01
6.011601160116011311e-01,3.559081384636926249e-01
1.762176217621762297e-01,1.806732038737037319e-02
8.595859585958596227e-01,7.064122974092645890e-01
4.031403140314031575e-01,2.818097362681249059e-03
5.233523352335234247e-01,1.848571158461591313e-01
8.227822782278227942e-01,6.456988709932243165e-01
8.584858485848585463e-01,6.723838022924608637e-01
1.180118011801180138e-02,1.953438156593525349e-02
6.451645164516451869e-01,5.015528765234010811e-01
1.563156315631563098e-01,3.226656391097744436e-02
8.862886288628862852e-01,7.267023797864614609e-01
6.522652265226522861e-01,5.923486571200268225e-01
1.380138013801380202e-02,1.530809355577840598e-02
7.709770977097709643e-01,7.583822156712829443e-01
6.598659865986599149e-01,4.600758734698952024e-01
1.001100110011001187e-01,4.086682196826063596e-02
5.241524152415241167e-01,1.713031624797272112e-01
8.877887788778877631e-01,6.534217628617006168e-01
1.271127112711271101e-01,4.210508114434485805e-02
5.225522552255226216e-01,2.058330850305722381e-01
9.480948094809481530e-01,3.379345474053877529e-01
9.962996299629963692e-01,3.913258128701144201e-02
4.755475547554755544e-01,9.681241091147371747e-02
4.179417941794179581e-01,1.816932782769699328e-02
2.172217221722172187e-01,-1.266488631572398535e-02
4.103410341034103292e-01,1.122422761769181765e-02
8.830883088308831563e-02,4.751526719601126270e-02
2.277227722772277307e-01,-1.899621106041681634e-02
1.760176017601760290e-01,1.652600454332341096e-02
4.352435243524352404e-01,3.482100757017028703e-02
4.594459445944594767e-01,7.914837356521625678e-02
6.811681168116812124e-01,5.815750726886963484e-01
1.586158615861586185e-01,1.924985566301912546e-02
9.050905090509051010e-02,4.923785581887121093e-02
3.767376737673767684e-01,-1.849111163639142671e-02
9.303930393039304692e-01,4.105405615329084101e-01
4.120412041204120634e-01,1.330198632467079894e-02
1.863186318631863125e-01,9.178367546361242482e-03
2.929292929292929282e-01,-4.395920744453328532e-02
8.937893789378937859e-01,5.701763023479243797e-01
5.370537053705370933e-02,5.854194891571477821e-02
3.083308330833083311e-01,-4.534233091537789168e-02
7.817781778177818053e-01,7.906868343877710981e-01
8.351835183518352412e-01,7.163522813122130684e-01
5.965596559655965692e-01,3.469735851679199845e-01
6.253625362536253673e-01,4.085970102774383328e-01
9.074907490749075656e-01,6.860812276315036984e-01
3.821382138213821333e-01,-1.657440885695831909e-02
9.419941994199420021e-01,4.055564561588240746e-01
2.738273827382738390e-01,-3.657538008280248470e-02
2.728272827282728352e-01,-3.719682624878475896e-02
9.726972697269726797e-01,2.438756724431654088e-01
8.546854685468546764e-01,9.657817625949673968e-01
9.715971597159716033e-01,2.476684778971304790e-01
2.927292729272927274e-01,-4.121364629618765041e-02
3.140314031403140110e-02,3.878814952791196508e-02
1.281128112811281139e-01,3.980684834695665669e-02
3.300330033003300301e-01,-4.104794099024611231e-02
1.395139513951395294e-01,4.480739748044402365e-02
9.980998099809981761e-02,5.615072589834377292e-02
7.296729672967297020e-01,7.702052347283110389e-01
1.159115911591159093e-01,4.211219755481468430e-02
5.525552555255526244e-01,2.501282142243228535e-01
6.622662266226623240e-01,5.288976519521420006e-01
3.200320032003200477e-01,-4.342774355991819990e-02
7.365736573657365449e-01,6.875371788587981703e-01
6.767676767676767957e-01,6.093360803203472509e-01
2.058205820582058310e-01,-4.308711315205035475e-03
4.150415041504150471e-02,4.378286050397958012e-02
1.567156715671567113e-01,2.922904268480291945e-02
5.456545654565456704e-01,2.517694310204988128e-01
9.290929092909291920e-02,5.637511247611831644e-02
5.523552355235523681e-01,2.602869406827636456e-01
2.730273027302730360e-01,-4.088653897949274391e-02
9.371937193719371839e-01,5.145098410393227351e-01
4.800480048004800854e-02,6.105354498907634292e-02
6.000600060006000547e-02,4.170712237861715771e-02
6.995699569956995711e-01,5.858932960989451377e-01
7.207720772077207405e-01,6.611441970770780552e-01
5.510551055105510770e-02,5.278468589926875454e-02
2.935293529352935304e-01,-4.242945798034296334e-02
1.193119311931193222e-01,4.127587989019133180e-02
4.907490749074907566e-01,1.418606764033298884e-01
6.482648264826482709e-01,4.364721525669775781e-01
9.597959795979598141e-01,3.556580625037142895e-01
3.390339033903390642e-01,-3.754342777783180318e-02
2.779277927792779268e-01,-3.957361791134994533e-02
4.432443244324432707e-01,5.619204494360810487e-02
9.173917391739174754e-01,5.801468879612940999e-01
3.908390839083908386e-01,-8.273914862126582198e-03
5.612561256125613296e-01,2.814877226084284700e-01
7.954795479547954740e-01,7.335668063741985767e-01
6.137613761376138344e-01,4.180515840207164047e-01
4.706470647064706636e-01,9.532641878814082648e-02
1.216121612161216170e-01,4.232277483984700495e-02
3.002300230023002281e-01,-4.299778947001096224e-02
9.356935693569357060e-01,5.621769537916012638e-01
9.143914391439144085e-01,6.114496119990624479e-01
9.355935593559355778e-01,5.178488281940346605e-01
3.462346234623462360e-01,-3.193249654869946552e-02
5.220522052205220365e-02,5.289298680139162268e-02
6.436643664366437090e-01,6.099866314737194539e-01
2.126212621262126290e-01,-7.695962425476218262e-03
5.625562556255625513e-01,2.614216445497875574e-01
3.482348234823482436e-01,-3.681918308186960670e-02
7.434743474347434988e-01,5.942226802134381591e-01
4.295429542954295465e-01,3.305537652227535234e-02
5.970597059705971127e-02,5.646398855436578906e-02
4.988498849884988595e-01,1.602496519654450502e-01
5.996599659965996532e-01,3.869066694132721196e-01
3.705370537053705449e-01,-2.202450347552844037e-02
9.092909290929093169e-01,5.677670356145976260e-01
8.274827482748274843e-01,8.107854641848875055e-01
7.496749674967496668e-01,6.783509128134392885e-01
1.052105210521052103e-01,5.766304073195989421e-02
6.158615861586158591e-01,3.914162206951909972e-01
8.066806680668067164e-01,7.546008044133657444e-01
2.100210021002100330e-02,2.928948813408545349e-02
8.183818381838183775e-01,8.561045283876702605e-01
6.069606960696070086e-01,4.385795965376966254e-01
8.556855685568557357e-01,7.447168963710676381e-01
4.486448644864486357e-01,5.449998319202832564e-02
5.095509550955095168e-01,1.636995113089470821e-01
5.190519051905190945e-02,5.739723124524863385e-02
1.057105710571057122e-01,4.686704730700660959e-02
4.953495349534953740e-01,1.315204878788880649e-01
4.496449644964496395e-01,6.043198484510504953e-02
1.305130513051305230e-01,3.683286521226140225e-02
4.545454545454545858e-01,7.031545293575110211e-02
3.331333133313331696e-01,-3.760165864599554486e-02
3.941394139413941788e-01,-5.722492884728389538e-03
1.709170917091709097e-01,1.847892895150973422e-02
8.893889388938893692e-01,5.947209690357166956e-01
6.721672167216722338e-01,5.282949034936985644e-01
7.626762676267626606e-01,9.015927193217493363e-01
3.472347234723472398e-01,-3.549272218249425320e-02
4.987498749874987869e-01,1.404741739682891233e-01
1.317131713171317275e-01,3.878540345466024997e-02
3.241324132413241355e-01,-4.008916142651061665e-02
2.315231523152315174e-01,-1.668414107895262524e-02
5.294529452945294645e-01,1.932707177835204793e-01
8.357835783578357880e-01,5.340709253000445189e-01
5.653565356535653619e-01,3.402533084418085108e-01
8.992899289928992790e-01,6.663295687886192642e-01
2.367236723672367371e-01,-2.070538347533459889e-02
9.030903090309031489e-01,5.569394003100861523e-01
6.296629662966296559e-01,4.708292901029259570e-01
3.211321132113211241e-01,-4.906401075770493170e-02
4.765476547654765582e-01,1.155992091427431034e-01
6.687668766876687654e-01,5.485515806222934776e-01
5.280528052805280592e-02,5.105968198788517209e-02
6.183618361836183963e-01,3.843509951198321173e-01
7.054705470547054658e-01,6.735999419559067780e-01
4.005400540054005476e-01,5.199711465379923923e-04
6.666666666666667407e-01,5.671520536031938731e-01
7.030703070307030289e-02,4.846052775933002571e-02
3.549354935493549412e-01,-3.053522178196723877e-02
4.570457045704570676e-01,8.222178932863086209e-02
2.208220822082208323e-01,-1.389570577822627113e-02
8.993899389938994071e-01,6.087976889129651514e-01
4.824482448244824528e-01,1.179766900612223973e-01
4.621462146214621591e-01,7.410750282346924289e-02
6.561656165616561731e-01,5.263738849177110879e-01
1.391139113911391278e-01,3.687837745571031361e-02
3.120312031203120173e-01,-4.545382208475196029e-02
6.201620162016201476e-01,4.451322603425633684e-01
3.442344234423442284e-01,-3.976931868336987946e-02
8.205820582058206414e-01,7.974156045042950502e-01
2.748274827482748428e-01,-3.887537136978620744e-02
9.280928092809281882e-02,5.583638299571162117e-02
4.215421542154215717e-01,2.432900587525575059e-02
1.223122312231223197e-01,4.663155888030418722e-02
4.000400040004000531e-04,6.106271672703393778e-04
5.264526452645265087e-01,2.033015674920515270e-01
3.333333333333333703e-01,-4.191119679350130411e-02
3.934393439343934484e-01,-5.254886877226268467e-03
8.840884088408841601e-02,5.380053910083253121e-02
8.195819581958195821e-01,6.712997507980342782e-01
4.577457745774577424e-01,6.540022241607161557e-02
7.622762276227622591e-01,7.561179245408287120e-01
2.517251725172517385e-01,-2.818168417069735060e-02
6.431643164316431793e-01,4.785505697322856022e-01
3.623362336233623693e-01,-3.143559220157411682e-02
8.630863086308630805e-02,6.783631675718855558e-02
1.408140814081408065e-01,4.328241870431624727e-02
6.980698069806981487e-02,4.958979405314151850e-02
2.088208820882088146e-01,-4.734599019968851151e-03
7.474747474747475140e-01,7.817491293546505737e-01
5.754575457545755279e-01,4.010025937891432690e-01
8.738873887388739492e-01,7.498434791700827606e-01
5.000500050005001196e-01,1.517509554984269038e-01
2.330233023302330161e-02,3.259736195462993591e-02
2.267226722672267269e-01,-1.624763548494508394e-02
2.695269526952695505e-01,-3.190380548958446361e-02
4.234423442344234512e-01,2.362998693897672142e-02
8.802880288028802624e-01,7.830201503997568091e-01
4.272427242724272656e-01,3.016955535671053679e-02
3.431343134313431520e-01,-4.087521457872610176e-02
6.714671467146714479e-01,4.749424707956933500e-01
5.134513451345135149e-01,1.720223635473621115e-01
3.632363236323632449e-01,-2.515430209180950782e-02
2.706270627062706269e-01,-2.832128344643670970e-02
7.451745174517452330e-01,5.186864869688327939e-01
2.019201920192019162e-01,-1.353407322010494055e-03
4.430443044304430700e-01,4.987955696563324548e-02
1.293129312931293184e-01,4.001302470233066011e-02
3.153315331533153576e-01,-4.126231076395356356e-02
8.805880588058806469e-01,7.266090551841896117e-01
7.950795079507951002e-02,5.821730721841961165e-02
5.207520752075207593e-01,1.894353018615235196e-01
6.935693569356935484e-01,6.268354263377087232e-01
3.786378637863786478e-01,-2.024951078391545520e-02
5.558555855585558536e-01,2.707367887664016703e-01
9.160916091609161427e-01,4.558873425849373495e-01
8.925892589258925813e-01,6.705895549885956264e-01
6.761676167616761379e-01,5.810238503919705755e-01
5.884588458845885217e-01,3.349488919316397917e-01
9.876987698769876811e-01,1.081595620702611310e-01
5.353535353535353591e-01,2.507638759757397362e-01
1.978197819781978284e-01,1.635411925697743745e-03
1.750175017501750391e-02,2.592816197469509365e-02
8.310831083108310979e-01,6.313976497596812676e-01
8.397839783978398032e-01,7.968386469723824916e-01
8.257825782578258611e-01,8.485618122185456524e-01
6.641664166416642034e-01,6.202956069659599780e-01
3.889388938893889591e-01,-1.007193580251444266e-02
7.902790279027902542e-01,7.854091471603046326e-01
5.240524052405240996e-01,2.029472016569648651e-01
5.500550055005500732e-02,5.643451368987494055e-02
7.231723172317231496e-01,6.355168707277468743e-01
2.469246924692469203e-01,-2.830148933394465230e-02
1.860186018601860114e-02,2.545297783730658681e-02
2.877287728772877640e-01,-3.920965883031986982e-02
3.940394039403940507e-01,-5.739937281709029879e-03
2.521252125212521400e-01,-3.149258833734347451e-02
8.168816881688168996e-01,7.646534208567596913e-01
7.309730973097310347e-01,6.348547686727145090e-01
8.562856285628562825e-01,5.927291844805011589e-01
2.750275027502750366e-02,3.113534857901759448e-02
1.365136513651365180e-01,4.153400187019719997e-02
4.431443144314431426e-01,4.382757404859520534e-02
8.117811781178118080e-01,7.436491291568834150e-01
5.896589658965897263e-01,3.907240951990501587e-01
5.024502450245024177e-01,1.580523987600150615e-01
8.657865786578657907e-01,7.471296922067010016e-01
8.577857785778577604e-01,7.203714317075350371e-01
3.150315031503150287e-01,-3.993828189665336176e-02
3.709370937093709464e-01,-2.266070260361154401e-02
8.834883488348834746e-01,6.223081585752990863e-01
5.821582158215822256e-01,3.715954377162102862e-01
1.942194219421942147e-01,3.067699081528562233e-03
6.596659665966596586e-01,5.955422700411940884e-01
6.808680868086809390e-01,6.296345857000741342e-01
4.048404840484048361e-01,4.766938513083452539e-03
1.180118011801180172e-01,4.549204217759075103e-02
6.560656065606561282e-02,5.671655185486131068e-02
1.340134013401340224e-02,1.765808782766046386e-02
2.065206520652065336e-01,-3.889933401927081827e-03
6.626662666266627255e-01,5.663192017100439068e-01
5.868586858685869156e-01,3.066176958806849928e-01
7.076707670767077296e-01,6.486207052942539741e-01
3.280328032803280225e-01,-4.004108972241716274e-02
6.037603760376037965e-01,4.344307387162765766e-01
4.816481648164816498e-01,1.134745053977433416e-01
9.985998599859986502e-01,1.644099430375809551e-02
3.334333433343334430e-01,-3.938570410731355442e-02
2.684268426842684185e-01,-3.470355770344397267e-02
3.201320132013201203e-01,-4.484968451928233318e-02
2.903290329032903183e-01,-3.729304079379643783e-02
1.940194019401940417e-02,2.408235153281274715e-02
5.554555455545554521e-01,2.651739033268150636e-01
1.382138213821382244e-01,3.360999273063913773e-02
7.381738173817381510e-01,5.743678025330275494e-01
8.331833183318332336e-01,6.884446756874323947e-01
5.179517951795179487e-01,1.863676326174834030e-01
6.016601660166016607e-01,3.762078377050718236e-01
4.731473147314731453e-01,1.056004763005969904e-01
3.534353435343534633e-01,-3.620263000897947642e-02
8.975897589758976558e-01,5.796627438919423891e-01
4.477447744774477600e-01,5.759529807921558858e-02
4.690469046904690437e-02,4.216608463940804685e-02
4.932493249324932383e-01,1.308233926841542161e-01
7.876787678767876999e-01,7.850616605170825935e-01
3.681368136813681358e-01,-2.659202393336123835e-02
3.199319931993199195e-01,-4.293038181847959323e-02
3.602360236023602336e-01,-2.913331069414913307e-02
9.730973097309730813e-02,5.741628539198179171e-02
1.054105410541054111e-01,5.107137354636439447e-02
4.941494149414941695e-01,1.284787431343916431e-01
1.870187018701870152e-02,2.514625615020812249e-02
6.575657565756576339e-01,5.624318382442345943e-01
2.979297929792979471e-01,-4.203516047274757222e-02
2.868286828682868328e-01,-4.181253675978209572e-02
2.845284528452845518e-01,-3.767115054945360808e-02
3.033303330333033676e-01,-4.632910536112998245e-02
9.473947394739474781e-01,3.393058663410054021e-01
4.620462046204620865e-01,8.481098575529819050e-02
7.718771877187718955e-01,7.827543131936665066e-01
6.555655565556556263e-01,5.793061319143065768e-01
7.798779877987799258e-01,7.110161249943955930e-01
4.239423942394239808e-01,2.608043718932189295e-02
7.603760376037603796e-01,8.574374929139312318e-01
7.127712771277128212e-01,7.928225233478023437e-01
5.605560556055605437e-01,2.715663099705746819e-01
5.105510551055105761e-01,1.521615318722184806e-01
9.084908490849085139e-01,5.360943852655299935e-01
5.472547254725472765e-01,2.553149595390052373e-01
1.880188018801880190e-02,2.117517905911593321e-02
3.194319431943194454e-01,-4.825259839382200350e-02
3.040304030403040425e-01,-4.247614520248983727e-02
2.375237523752375401e-01,-2.081072895954456936e-02
8.254825482548254767e-01,6.913181174812419449e-01
3.258325832583258697e-01,-4.092627647856270090e-02
3.915391539153915690e-01,-6.785036996324694987e-03
2.044204420442044257e-01,-2.773345524301197053e-03
4.788478847884788392e-01,1.190466515815784138e-01
7.521752175217522041e-01,6.614649312539810921e-01
6.155615561556155857e-01,3.768723403751154111e-01
3.272327232723272195e-01,-4.448956421521852583e-02
3.369336933693369285e-01,-3.402525877219660794e-02
9.660966096609661102e-01,2.754467772131318215e-01
3.476347634763476413e-01,-3.572796964183916346e-02
9.573957395739574050e-01,3.169322736418805908e-01
6.284628462846284513e-01,4.796721266263865302e-01
7.748774877487748514e-01,7.449030939830363351e-01
6.395639563956395657e-01,4.909342668921951036e-01
8.936893689368937688e-01,6.408609801317787236e-01
9.006900690069007398e-01,6.556328710251425607e-01
2.094209420942094169e-01,-4.944648647228792535e-03
2.790279027902790518e-02,3.019387775515351702e-02
1.214121412141214162e-01,4.662606418442372114e-02
5.258525852585258509e-01,2.412630267965893971e-01
7.794779477947795243e-01,8.012274417582627706e-01
3.135313531353135508e-01,-4.897537564332885701e-02
7.920792079207920888e-02,5.716976238499331398e-02
4.764476447644764856e-01,1.059656245134033697e-01
7.969796979697969519e-01,8.036790798025572613e-01
4.090409040904090243e-02,3.847226021952739050e-02
5.155515551555155396e-01,1.789255151979385061e-01
6.270627062706270183e-02,5.426175545560711633e-02
1.963196319631963227e-01,2.060062813876938591e-03
3.825382538253825349e-01,-1.521709593718722012e-02
7.944794479447945257e-01,7.962570395344106267e-01
9.981998199819982487e-01,1.692474279012009392e-02
3.138313831383138242e-01,-4.660699069744276418e-02
3.800380038003800531e-01,-1.690410325136699338e-02
2.710271027102710284e-01,-2.744757195368562400e-02
8.410841084108411358e-02,5.564152919464920855e-02
6.298629862986299122e-01,4.152065741469402327e-01
2.531253125312531438e-01,-3.282959072745197243e-02
8.137813781378138156e-01,5.606205564451141043e-01
7.337733773377338453e-01,8.204222561486442800e-01
4.063406340634063696e-01,5.937546323649365264e-03
2.712271227122712292e-01,-3.460405617098986919e-02
4.619461946194619584e-01,7.993770341555574144e-02
5.116511651165116525e-01,1.573307056405271465e-01
3.229322932293229309e-01,-4.113583937620045317e-02
7.112711271127113433e-01,6.243836602472886410e-01
8.774877487748775629e-01,7.253307582188639469e-01
6.940694069406941336e-02,5.984772428902010444e-02
8.745874587458746241e-01,5.654292708046576577e-01
6.882688268826883116e-01,5.453273367643949321e-01
8.567856785678568121e-01,7.790210296377274579e-01
7.393739373937393555e-01,7.207880548431132572e-01
2.968296829682968152e-01,-3.822325068547893084e-02
5.107510751075107214e-01,1.648551313230991744e-01
7.229722972297230044e-01,7.320075843328471832e-01
1.889188918891889224e-01,8.007003136607014279e-03
3.775377537753775714e-01,-2.128876440983569485e-02
3.695369536953695411e-01,-2.329585328136634520e-02
9.996999699969997266e-01,2.676605782215850989e-03
7.612761276127613108e-01,9.018126333243857706e-01
4.978497849784978557e-01,1.292215647794754951e-01
8.946894689468947170e-01,5.439083245327034355e-01
1.435143514351435168e-01,3.761056007388546146e-02
3.740374037403740304e-02,4.542535992654601201e-02
3.130313031303130072e-02,3.585616366339866579e-02
2.483248324832483256e-01,-3.218774213261330064e-02
1.522152215221522220e-01,3.689296934025618202e-02
2.497249724972497309e-01,-3.177877123389517139e-02
8.833883388338834575e-01,6.433437826075806276e-01
9.250925092509251768e-02,7.194676149749940075e-02
6.812681268126813405e-01,5.580590536157294945e-01
8.791879187918791860e-01,6.882103687915523960e-01
8.220822082208221193e-01,9.167756639772290939e-01
5.703570357035703253e-01,2.595762442243630952e-01
8.515851585158515924e-01,8.083672121963635382e-01
3.960396039603960583e-01,-3.728539221883612944e-03
9.300930093009300847e-01,4.431776686019481271e-01
5.541554155415541194e-01,2.914117669131521815e-01
2.482248224822482252e-01,-3.035849738920485749e-02
6.613661366136613928e-01,5.252649768183774714e-01
3.140314031403140249e-01,-3.846251135952580280e-02
9.668966896689669133e-01,3.364862029050458281e-01
5.977597759775977737e-01,3.684048565412949561e-01
4.607460746074607538e-01,8.788281157570651536e-02
6.536653665366536359e-01,5.117569857762552799e-01
4.828482848284828544e-01,1.401733103946426473e-01
2.246224622462246190e-01,-1.748740466308826985e-02
3.504350435043504519e-01,-3.209614422069102108e-02
